{124448508217024,2024-05-11 23:57:33.536858691,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536865322,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536865746,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536866256,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536867673,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536869910,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536870294,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536870810,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536873192,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536881631,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536883857,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536884231,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536884752,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536886185,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536886557,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536887074,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536888482,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536891754,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536899810,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536900118,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536900656,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536901914,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536905169,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536905559,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536906087,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536907482,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536910720,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536911092,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536911609,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536913937,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536916289,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536918581,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536920920,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536937787,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536938104,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536938612,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536940996,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536943272,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536943541,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536945084,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536945479,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536949620,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536951963,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536956048,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536956307,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536956552,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536956812,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536957052,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536957308,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536957605,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536957889,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536958153,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536958435,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536958758,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536959060,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536959367,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536959685,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536962140,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536964360,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536966686,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536967103,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536967619,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536969919,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536972282,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536977440,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536977773,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536978087,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536978360,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536978622,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536978884,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536979170,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536979481,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536979774,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536980082,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536980381,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536980656,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536980923,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536981224,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536981538,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536981852,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536982133,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536982380,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536982630,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536983175,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536983445,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536986172,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536986584,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536987105,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.536989483,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.536991811,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537001517,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537003740,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537004150,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537004678,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537007367,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537007955,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537010347,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537012638,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537039003,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537039555,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537039921,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537046020,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537046882,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537047404,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537062167,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537062647,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537064341,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537064812,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537065169,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537065577,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537067103,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537068459,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537075624,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537099777,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537104176,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537104528,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537107070,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537108392,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537110022,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537110507,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537111639,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537112026,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537116206,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537117945,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537119686,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537120183,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537122576,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537137351,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537137745,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537138107,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537138423,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537138743,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537139075,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537139407,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537139712,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537140057,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537140380,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537140729,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537141027,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537141370,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537141707,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537142039,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537142349,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537142653,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537142978,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537143321,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537143682,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537144085,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537144466,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537144765,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537145102,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537145403,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537145725,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537146042,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537146462,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537146773,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537147108,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537147435,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537147897,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537148360,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537148695,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537149000,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537161918,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537162449,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537163645,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537172974,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537173354,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537173715,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537174056,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537174458,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537174821,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537175144,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537175466,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537175801,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537176197,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537176592,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537186006,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537186411,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537186827,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537187176,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537187525,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537187865,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537188251,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537189408,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537190608,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537191034,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537191369,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537192689,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537193177,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537193512,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537194944,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537195418,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537204254,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537204738,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537205109,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537205463,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537205831,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537206213,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537206616,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537207021,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537207418,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537214006,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537214445,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537214837,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537228250,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537228775,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537230190,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537230631,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537231021,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537232586,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537233044,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537233449,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537238786,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537249516,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537249878,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537250186,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537250555,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537253990,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537254490,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537254876,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537255296,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537255694,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537256098,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537256497,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537256896,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537257309,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537257720,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537260284,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537263035,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537263630,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537265048,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537268397,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537268930,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537269316,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537270098,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537270652,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537271155,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537271560,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537271969,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537272360,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537272778,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537273175,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537273581,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537274000,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537274404,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537274809,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537275206,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537275609,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537276016,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537280040,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537281582,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537282121,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537282539,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537283741,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537285162,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537286485,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537286921,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537292620,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537293065,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537293483,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537293886,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537294297,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537294699,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537295115,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537295750,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537296180,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537297631,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537298045,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537299384,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537299847,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537301066,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537301527,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537303034,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537303481,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537304753,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537305231,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537306768,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537307203,0.400000, 0.400000, 0.400000, 0.400000,0}
{124448508217024,2024-05-11 23:57:33.537308495,0.400000, 0.400000, 0.400000, 0.400000,1}
{124448508217024,2024-05-11 23:57:33.537309814,0.400000, 0.400000, 0.400000, 0.400000,0}
